Label,Type,Value,Unit,
"Psychodidae",Perimeter,"7.18","mm"
"Psychodidae",Perimeter,"7.26","mm"
"Psychodidae",Perimeter,"6.36","mm"
"Psychodidae",Perimeter,"6.95","mm"
"Psychodidae",Perimeter,"5.93","mm"
"Psychodidae",Perimeter,"6.09","mm"
