Label,Type,Value,Unit,
"Psychodidae",Perimeter,"6.70","mm"
"Psychodidae",Perimeter,"7.33","mm"
"Psychodidae",Perimeter,"6.73","mm"
"Psychodidae",Perimeter,"7.53","mm"
