Label,Type,Value,Unit,
"Chironomidae",Perimeter,"2.38","mm"
"Chironomidae",Perimeter,"2.50","mm"
"Chironomidae",Perimeter,"1.06","mm"
"Chironomidae",Perimeter,"2.77","mm"
"Chironomidae",Perimeter,"3.91","mm"
"Chironomidae",Perimeter,"1.03","mm"
"Chironomidae",Perimeter,"3.38","mm"
"Chironomidae",Perimeter,"2.80","mm"
"Chironomidae",Perimeter,"2.02","mm"
