Label,Type,Value,Unit,
"Elmidae",Perimeter,"4.68","mm"
"Elmidae",Perimeter,"4.82","mm"
"Elmidae",Perimeter,"3.04","mm"
"Elmidae",Perimeter,"4.56","mm"
"Elmidae",Perimeter,"6.15","mm"
