Label,Type,Value,Unit,
"Baetidae",Perimeter,"1.61","mm"
"Baetidae",Perimeter,"1.84","mm"
"Baetidae",Perimeter,"1.68","mm"
"Baetidae",Perimeter,"1.51","mm"
"Baetidae",Perimeter,"7.73","mm"
