Label,Type,Value,Unit
Heptageniidae,Distance,3.13,mm
Heptageniidae,Distance,2.27,mm
Heptageniidae,Distance,3.92,mm
Heptageniidae,Distance,3.62,mm
Heptageniidae,Distance,1.12,mm
Heptageniidae,Distance,2.84,mm
