Label,Type,Value,Unit,
"Chironomidae",Perimeter,"4.54","mm"
"Chironomidae",Perimeter,"6.81","mm"
"Chironomidae",Perimeter,"2.57","mm"
"Chironomidae",Perimeter,"4.17","mm"
"Chironomidae",Perimeter,"2.75","mm"
"Chironomidae",Perimeter,"6.96","mm"
"Chironomidae",Perimeter,"4.30","mm"
