Label,Type,Value,Unit
Baetidae,Perimeter,2.09,mm
Baetidae,Perimeter,1.71,mm
Baetidae,Perimeter,1.43,mm
Baetidae,Perimeter,1.76,mm
Baetidae,Perimeter,1.85,mm
Baetidae,Perimeter,1.57,mm
Baetidae,Perimeter,1.05,mm
Baetidae,Perimeter,2.98,mm
Baetidae,Perimeter,1.89,mm
Baetidae,Perimeter,1.97,mm
Baetidae,Perimeter,1.35,mm
Baetidae,Perimeter,2.75,mm
Baetidae,Perimeter,1.77,mm
Baetidae,Distance,1.47,mm
Baetidae,Distance,1.46,mm
