Label,Type,Value,Unit
Heptageniidae,Perimeter,4.29,mm
Heptageniidae,Distance,3.97,mm
Heptageniidae,Distance,4.71,mm
Heptageniidae,Distance,1.54,mm
Heptageniidae,Distance,2.81,mm
