Label,Type,Value,Unit,
"Psychodidae",Perimeter,"6.01","mm"
"Psychodidae",Perimeter,"6.35","mm"
"Psychodidae",Perimeter,"5.82","mm"
"Psychodidae",Perimeter,"5.70","mm"
"Psychodidae",Perimeter,"5.81","mm"
"Psychodidae",Perimeter,"5.87","mm"
"Psychodidae",Perimeter,"5.32","mm"
