Label,Type,Value,Unit,
"Chironomidae",Perimeter,"6.12","mm"
"Chironomidae",Perimeter,"4.35","mm"
"Chironomidae",Perimeter,"5.71","mm"
"Chironomidae",Perimeter,"6.57","mm"
"Chironomidae",Perimeter,"7.50","mm"
"Chironomidae",Perimeter,"12.33","mm"
