Label,Type,Value,Unit,
"Chironomidae",Perimeter,"4.96","mm"
"Chironomidae",Perimeter,"2.68","mm"
"Chironomidae",Perimeter,"4.85","mm"
"Chironomidae",Perimeter,"3.84","mm"
"Chironomidae",Perimeter,"5.97","mm"
"Chironomidae",Perimeter,"10.87","mm"
