Label,Type,Value,Unit
Baetidae,Perimeter,2.24,mm
Baetidae,Perimeter,1.64,mm
Baetidae,Perimeter,1.8,mm
Baetidae,Perimeter,5.38,mm
Baetidae,Perimeter,5.71,mm
Baetidae,Perimeter,4.3,mm
