Label,Type,Value,Unit
Baetidae,Perimeter,2.1,mm
Baetidae,Perimeter,1.52,mm
Baetidae,Perimeter,1.59,mm
Baetidae,Perimeter,1.73,mm
Baetidae,Distance,1.53,mm
Baetidae,Perimeter,2.19,mm
Baetidae,Perimeter,3.9,mm
Baetidae,Perimeter,1.73,mm
Baetidae,Perimeter,1.65,mm
Baetidae,Perimeter,2.05,mm
Baetidae,Perimeter,3.33,mm
Baetidae,Perimeter,3.3,mm
Baetidae,Perimeter,1.75,mm
