Label,Type,Value,Unit,
"Elmidae",Perimeter,"5.26","mm"
"Elmidae",Perimeter,"5.21","mm"
"Elmidae",Perimeter,"4.91","mm"
"Elmidae",Perimeter,"4.86","mm"
"Elmidae",Perimeter,"5.15","mm"
"Elmidae",Perimeter,"3.83","mm"
"Elmidae",Perimeter,"4.57","mm"
"Elmidae",Perimeter,"6.74","mm"
"Elmidae",Perimeter,"3.76","mm"
