Label,Type,Value,Unit
Elmidae,Perimeter,4.45,mm
Elmidae,Perimeter,4.23,mm
Elmidae,Perimeter,3.76,mm
Elmidae,Perimeter,2.51,mm
Elmidae,Perimeter,3.66,mm
Elmidae,Perimeter,2.56,mm
Elmidae,Perimeter,2.24,mm
Elmidae,Distance,3.31,mm
