Label,Type,Value,Unit
Heptageniidae,Distance,3.76,mm
Heptageniidae,Distance,2.81,mm
Heptageniidae,Distance,1.24,mm
Heptageniidae,Distance,2.33,mm
Heptageniidae,Distance,2.63,mm
