Label,Type,Value,Unit,
"Chironomidae",Perimeter,"10.50","mm"
"Chironomidae",Perimeter,"10.79","mm"
"Chironomidae",Perimeter,"6.32","mm"
"Chironomidae",Perimeter,"6.01","mm"
"Chironomidae",Perimeter,"4.01","mm"
