Label,Type,Value,Unit,
"Psychodidae",Perimeter,"7.02","mm"
"Psychodidae",Perimeter,"6.78","mm"
"Psychodidae",Perimeter,"6.81","mm"
"Psychodidae",Perimeter,"6.45","mm"
"Psychodidae",Perimeter,"7.55","mm"
