Label,Type,Value,Unit
Simuliidae,Perimeter,6.5,mm
Simuliidae,Perimeter,2.86,mm
Simuliidae,Perimeter,2.87,mm
Simuliidae,Perimeter,2.49,mm
Simuliidae,Perimeter,3.03,mm
