Label,Type,Value,Unit,
"Heptageniidae",Perimeter,"4.12","mm"
"Heptageniidae",Perimeter,"3.49","mm"
"Heptageniidae",Perimeter,"5.16","mm"
"Heptageniidae",Perimeter,"4.56","mm"
"Heptageniidae",Perimeter,"4.07","mm"
,Distance,"3.69","in"
