Label,Type,Value,Unit
Platyhelminthes,Distance,3.02,mm
Platyhelminthes,Distance,2.77,mm
Platyhelminthes,Distance,3.05,mm
Platyhelminthes,Distance,1.24,mm
Platyhelminthes,Distance,1.82,mm
Platyhelminthes,Distance,2.06,mm
Platyhelminthes,Distance,0.91,mm
Platyhelminthes,Distance,1.47,mm
Platyhelminthes,Distance,2.37,mm
,Distance,9.89,mm
