Label,Type,Value,Unit
Perlodidae,Perimeter,4.35,mm
Perlodidae,Perimeter,4.73,mm
Perlodidae,Distance,4.6,mm
Perlodidae,Perimeter,5.89,mm
Brachycentridae,Perimeter,2.73,mm
Brachycentridae,Distance,3.75,mm
Brachycentridae,Perimeter,2.76,mm
Brachycentridae,Perimeter,5.01,mm
Brachycentridae,Perimeter,1.86,mm
Brachycentridae,Perimeter,4.98,mm
Brachycentridae,Distance,5.47,mm
,Distance,7.16,in
