Label,Type,Value,Unit
Ephemerellidae,Perimeter,3.45,mm
Ephemerellidae,Distance,8.2,mm
Ephemerellidae,Distance,6.8,mm
Ephemerellidae,Distance,7.44,mm
Ephemerellidae,Perimeter,4.16,mm
Ephemerellidae,Distance,8.42,mm
Ephemerellidae,Distance,8.25,mm
,Distance,35.53,in
