Label,Type,Value,Unit
Ephemerellidae,Distance,8.6,mm
Ephemerellidae,Distance,8.5,mm
Ephemerellidae,Distance,9.16,mm
Ephemerellidae,Distance,8.24,mm
Ephemerellidae,Distance,4.55,mm
,Distance,35.74,in
