Label,Type,Value,Unit,
"Baetidae",Perimeter,"2.56","mm"
"Baetidae",Perimeter,"4.78","mm"
"Baetidae",Perimeter,"2.72","mm"
"Baetidae",Perimeter,"3.20","mm"
"Baetidae",Perimeter,"2.50","mm"
"Baetidae",Perimeter,"4.53","mm"
,Distance,"3.62","in"
