Label,Type,Value,Unit
Hydropsychidae,Perimeter,15.41,mm
Hydropsychidae,Perimeter,6.79,mm
Hydropsychidae,Perimeter,6.42,mm
Hydropsychidae,Perimeter,8.57,mm
Hydropsychidae,Perimeter,7.56,mm
,Distance,35.02,in
