Label,Type,Value,Unit
Chloroperlidae,Perimeter,5.37,mm
Chloroperlidae,Perimeter,2.3,mm
Chloroperlidae,Perimeter,3.81,mm
Chloroperlidae,Perimeter,4.45,mm
Chloroperlidae,Perimeter,1.65,mm
Chloroperlidae,Distance,4.01,mm
Chloroperlidae,Distance,1.19,mm
,Distance,3.64,in
