Label,Type,Value,Unit
Baetidae,Distance,1.88,mm
Baetidae,Perimeter,2.96,mm
Baetidae,Perimeter,3.93,mm
Baetidae,Perimeter,3.19,mm
Baetidae,Perimeter,2.25,mm
Baetidae,Perimeter,4.17,mm

