Label,Type,Value,Unit
Heptageniidae,Distance,9.12,mm
Heptageniidae,Distance,10,mm
Heptageniidae,Distance,12,mm
Heptageniidae,Distance,12,mm
Heptageniidae,Distance,11,mm


