Label,Type,Value,Unit
Baetidae,Perimeter,5.72,mm
Baetidae,Perimeter,4.53,mm
Baetidae,Perimeter,4.41,mm
Baetidae,Perimeter,4.38,mm
Baetidae,Perimeter,4.71,mm
Baetidae,Perimeter,2.04,mm
Baetidae,Perimeter,3.75,mm
Baetidae,Perimeter,2.16,mm

