Label,Type,Value,Unit
Baetidae,Perimeter,4.31,mm
Baetidae,Perimeter,3.49,mm
Baetidae,Perimeter,3.59,mm
Baetidae,Perimeter,2.55,mm
Baetidae,Distance,2.93,mm
Baetidae,Distance,3.11,mm

