Label,Type,Value,Unit
Chloroperlidae,Perimeter,2.13,mm
Chloroperlidae,Perimeter,2.59,mm
Chloroperlidae,Perimeter,2.83,mm
Chloroperlidae,Perimeter,2.39,mm
Chloroperlidae,Perimeter,1.95,mm
Baetidae,Perimeter,1.15,mm

