Label,Type,Value,Unit
Chloroperlidae,Perimeter,3.34,mm
Chloroperlidae,Perimeter,2.84,mm
Chloroperlidae,Perimeter,3.98,mm
Chloroperlidae,Perimeter,4.13,mm
Chloroperlidae,Perimeter,4.64,mm
Chloroperlidae,Perimeter,4.03,mm

