Label,Type,Value,Unit
Baetidae,Perimeter,3.2,mm
Baetidae,Perimeter,1.18,mm
Baetidae,Perimeter,1.64,mm
Baetidae,Perimeter,3.5,mm
Baetidae,Perimeter,6.74,mm
Baetidae,Perimeter,4.09,mm
Baetidae,Perimeter,4.83,mm
Baetidae,Perimeter,3.02,mm
Baetidae,Perimeter,2.1,mm
Baetidae,Perimeter,1.77,mm


