Label,Type,Value,Unit
Baetidae,Perimeter,4,mm
Baetidae,Perimeter,3.75,mm
Baetidae,Perimeter,4.53,mm
Baetidae,Perimeter,2.17,mm
Baetidae,Perimeter,3.49,mm
Baetidae,Perimeter,4.46,mm
Baetidae,Perimeter,3.45,mm
Baetidae,Perimeter,5.02,mm


