Label,Type,Value,Unit
Baetidae,Perimeter,4.77,mm
Baetidae,Perimeter,4.44,mm
Baetidae,Perimeter,3.86,mm
Baetidae,Perimeter,5.93,mm
Baetidae,Perimeter,4.79,mm
Baetidae,Perimeter,4.14,mm

