Label,Type,Value,Unit
Baetidae,Perimeter,2.59,mm
Baetidae,Perimeter,7.08,mm
Baetidae,Perimeter,2.25,mm
Baetidae,Perimeter,2.51,mm
Baetidae,Perimeter,2.16,mm
Baetidae,Perimeter,2.45,mm
Baetidae,Perimeter,2.44,mm
Baetidae,Perimeter,1.94,mm
Baetidae,Perimeter,2.3,mm

