Label,Type,Value,Unit
Baetidae,Perimeter,5.07,mm
Baetidae,Perimeter,5.11,mm
Baetidae,Perimeter,1.41,mm
Baetidae,Perimeter,5.22,mm
Baetidae,Perimeter,3.33,mm
Baetidae,Perimeter,2.61,mm
Baetidae,Perimeter,1.67,mm
Baetidae,Perimeter,3.63,mm
Baetidae,Perimeter,1.35,mm

