Label,Type,Value,Unit
Baetidae,Perimeter,3.03,mm
Baetidae,Perimeter,5.42,mm
Baetidae,Perimeter,4.75,mm
Baetidae,Perimeter,4.86,mm
Baetidae,Perimeter,4.55,mm
Baetidae,Perimeter,5.22,mm


