Label,Type,Value,Unit
Chloroperlidae,Perimeter,3.54,mm
Chloroperlidae,Perimeter,3.73,mm
Chloroperlidae,Perimeter,3.18,mm
Chloroperlidae,Perimeter,3.18,mm
Chloroperlidae,Perimeter,2.65,mm

