Label,Type,Value,Unit
Baetidae,Perimeter,1.6,mm
Baetidae,Perimeter,1.37,mm
Baetidae,Perimeter,5,mm
Baetidae,Perimeter,6.68,mm
Baetidae,Perimeter,4.32,mm
Baetidae,Perimeter,3.91,mm
Baetidae,Perimeter,4.88,mm


