Label,Type,Value,Unit
Chloroperlidae,Perimeter,2.12,mm
Chloroperlidae,Perimeter,3.41,mm
Chloroperlidae,Perimeter,3.4,mm
Chloroperlidae,Perimeter,1.84,mm
Chloroperlidae,Distance,1.69,mm
Chloroperlidae,Perimeter,3.34,mm
Chloroperlidae,Perimeter,4.56,mm

