Label,Type,Value,Unit
Baetidae,Perimeter,5.3,mm
Baetidae,Perimeter,4.18,mm
Baetidae,Distance,1.79,mm
Baetidae,Perimeter,4.56,mm
Baetidae,Perimeter,5.31,mm
Baetidae,Distance,2.74,mm
Baetidae,Perimeter,3.88,mm


