Label,Type,Value,Unit
Elmidae,Perimeter,4.42,mm
Elmidae,Perimeter,3.76,mm
Elmidae,Perimeter,2.81,mm
Elmidae,Perimeter,2.19,mm
Elmidae,Perimeter,5.35,mm
Elmidae,Perimeter,5.15,mm

