Label,Type,Value,Unit
Baetidae,Perimeter,2.23,mm
Baetidae,Perimeter,3.1,mm
Baetidae,Perimeter,2.87,mm
Baetidae,Perimeter,4.27,mm
Baetidae,Perimeter,3.07,mm
Baetidae,Perimeter,3.5,mm
Baetidae,Perimeter,1.6,mm
Baetidae,Perimeter,1.42,mm
Baetidae,Perimeter,3.18,mm
Baetidae,Perimeter,3.91,mm


