Label,Type,Value,Unit
Heptageniidae,Distance,1.8,mm
Heptageniidae,Distance,1.76,mm
Heptageniidae,Distance,4.49,mm
Heptageniidae,Distance,2.33,mm
Heptageniidae,Distance,2.45,mm
Heptageniidae,Distance,5.21,mm


