Label,Type,Value,Unit
Baetidae,Perimeter,2.35,mm
Baetidae,Perimeter,1.69,mm
Baetidae,Perimeter,3.47,mm
Baetidae,Perimeter,6.87,mm
Baetidae,Perimeter,6.33,mm

