Label,Type,Value,Unit
Baetidae,Perimeter,3.51,mm
Baetidae,Perimeter,2.08,mm
Baetidae,Perimeter,2.05,mm
Baetidae,Perimeter,2.35,mm
Baetidae,Perimeter,2.28,mm


