Label,Type,Value,Unit
Baetidae,Distance,1.42,mm
Baetidae,Perimeter,7.18,mm
Baetidae,Perimeter,1.54,mm
Baetidae,Perimeter,5.34,mm
Baetidae,Perimeter,6.99,mm
Baetidae,Perimeter,3.2,mm

