Label,Type,Value,Unit
Baetidae,Perimeter,5.26,mm
Baetidae,Perimeter,2.21,mm
Baetidae,Perimeter,3.5,mm
Baetidae,Perimeter,3.67,mm
Baetidae,Perimeter,2.5,mm
Baetidae,Distance,1.32,mm
Baetidae,Perimeter,2.05,mm


