Label,Type,Value,Unit
Heptageniidae,Distance,1.69,mm
Heptageniidae,Distance,3.42,mm
Heptageniidae,Distance,1.74,mm
Heptageniidae,Perimeter,2.78,mm
Heptageniidae,Distance,3.78,mm
Heptageniidae,Distance,1.21,mm
Heptageniidae,Distance,1.65,mm

