Label,Type,Value,Unit
Chloroperlidae,Perimeter,4.52,mm
Ephemerellidae,Perimeter,2.23,mm
Ephemerellidae,Perimeter,2.03,mm
Ephemerellidae,Perimeter,1.46,mm
Baetidae,Distance,1.74,mm

