Label,Type,Value,Unit
Brachycentridae,Perimeter,2.9,mm
Brachycentridae,Distance,2.79,mm
Brachycentridae,Perimeter,2.72,mm
Brachycentridae,Perimeter,2.37,mm
Brachycentridae,Perimeter,2.67,mm
Brachycentridae,Perimeter,10.09,mm


