Label,Type,Value,Unit
Baetidae,Perimeter,5.17,mm
Baetidae,Perimeter,1.74,mm
Baetidae,Perimeter,5.98,mm
Baetidae,Perimeter,4.71,mm
Baetidae,Perimeter,4.26,mm
Baetidae,Perimeter,3.02,mm
Baetidae,Distance,1.65,mm
Baetidae,Perimeter,3.2,mm
Baetidae,Perimeter,2.01,mm
Baetidae,Perimeter,3.15,mm
Baetidae,Perimeter,2.84,mm
Baetidae,Perimeter,2.9,mm
Baetidae,Distance,1.31,mm
Baetidae,Distance,1.82,mm
Baetidae,Perimeter,1.84,mm


