Label,Type,Value,Unit
Heptageniidae,Distance,5.01,mm
Heptageniidae,Distance,3.12,mm
Heptageniidae,Distance,1.75,mm
Heptageniidae,Distance,4.36,mm
Heptageniidae,Distance,5.01,mm


