Label,Type,Value,Unit
Glossosomatidae,Perimeter,9.13,mm
Glossosomatidae,Perimeter,6.88,mm
Glossosomatidae,Perimeter,10.5,mm
Glossosomatidae,Perimeter,12.5,mm
Glossosomatidae,Perimeter,17,mm
Glossosomatidae,Perimeter,20,mm
Glossosomatidae,Perimeter,24,mm
Glossosomatidae,Perimeter,21.5,mm
Glossosomatidae,Perimeter,20,mm

