Label,Type,Value,Unit
Heptageniidae,Perimeter,4.56,mm
Heptageniidae,Perimeter,4.39,mm
Heptageniidae,Distance,1.69,mm
Heptageniidae,Distance,1.96,mm
Heptageniidae,Perimeter,2.33,mm


