Label,Type,Value,Unit
Ceratopogonidae,Perimeter,6.88,mm
Ceratopogonidae,Perimeter,6.97,mm
Ceratopogonidae,Perimeter,7.59,mm
Ceratopogonidae,Perimeter,6.89,mm
Ceratopogonidae,Perimeter,6.91,mm
Ceratopogonidae,Perimeter,7.91,mm

