Label,Type,Value,Unit
Baetidae,Perimeter,3.69,mm
Baetidae,Perimeter,2.14,mm
Baetidae,Distance,1.87,mm
Baetidae,Perimeter,2.84,mm
Baetidae,Distance,2.42,mm
Baetidae,Perimeter,1.83,mm
Baetidae,Perimeter,4.31,mm
Baetidae,Perimeter,3.26,mm
Baetidae,Distance,2.67,mm
Baetidae,Perimeter,3.41,mm


