Label,Type,Value,Unit
Tipulidae,Distance,2.92,mm
Tipulidae,Perimeter,5.85,mm
Tipulidae,Perimeter,5.26,mm
Tipulidae,Distance,6.5,mm
Tipulidae,Distance,27.5,mm


