Label,Type,Value,Unit
Elmidae,Perimeter,3.58,mm
Elmidae,Perimeter,3.99,mm
Elmidae,Perimeter,4.35,mm
Elmidae,Perimeter,4.59,mm
Elmidae,Perimeter,3.53,mm
Elmidae,Perimeter,2.92,mm

