Label,Type,Value,Unit
Brachycentridae,Perimeter,5.19,mm
Brachycentridae,Perimeter,3.38,mm
Brachycentridae,Perimeter,2.63,mm
Brachycentridae,Perimeter,2.86,mm
Brachycentridae,Distance,1.65,mm
Brachycentridae,Distance,2.26,mm
Brachycentridae,Perimeter,2.43,mm
Brachycentridae,Perimeter,1.99,mm
Brachycentridae,Perimeter,2.56,mm
Brachycentridae,Perimeter,2.88,mm
Brachycentridae,Perimeter,1.79,mm

