Label,Type,Value,Unit
Baetidae,Perimeter,6.69,mm
Baetidae,Perimeter,2.26,mm
Baetidae,Perimeter,3.17,mm
Baetidae,Perimeter,1.9,mm
Baetidae,Perimeter,2.88,mm
Baetidae,Distance,2.19,mm


